timestamp,usage_kwh,temperature,is_weekend,anomaly
2023-10-11 19:00:00,1.904194734112503,5.487734017970783,0,0
2023-10-11 20:00:00,1.4987274227502843,8.59088834447488,0,0
2023-10-11 21:00:00,1.5470258236930126,8.138535509379714,0,0
2023-10-11 22:00:00,1.3074848842341866,9.500046780294854,0,0
2023-10-11 23:00:00,0.8328500112212996,13.549484793425341,0,0
2023-10-12 00:00:00,1.6928981448093483,5.135012733745149,0,0
2023-10-12 01:00:00,1.3013958589426107,8.667617060894582,0,0
2023-10-12 02:00:00,1.1110560872546666,11.113212257233986,0,0
2023-10-12 03:00:00,0.16478818998040456,10.348138895315532,0,1
2023-10-12 04:00:00,1.182822152645851,11.336321284699105,0,0
2023-10-12 05:00:00,1.4013078903761402,10.357041738930882,0,0
2023-10-12 06:00:00,1.4112766278931361,10.780589514375666,0,0
2023-10-12 07:00:00,1.5042251296414062,10.877213916592023,0,0
2023-10-12 08:00:00,1.283378680166004,13.040007606097186,0,0
2023-10-12 09:00:00,1.627663954500531,10.041321631443669,0,0
2023-10-12 10:00:00,1.6200198856104229,11.387168207772918,0,0
2023-10-12 11:00:00,1.523700842309431,12.402900319391193,0,0
2023-10-12 12:00:00,1.7703443379985755,10.468048103697406,0,0
2023-10-12 13:00:00,1.8055626038012913,10.102234985218967,0,0
2023-10-12 14:00:00,1.3066805266884165,14.307363442533267,0,0
2023-10-12 15:00:00,1.6949467047802795,9.383909031478094,0,0
2023-10-12 16:00:00,1.4956828812552092,11.221905103044788,0,0
2023-10-12 17:00:00,1.8439990619648279,7.845576730276516,0,0
2023-10-12 18:00:00,1.0948236459750063,13.553764986769243,0,0
2023-10-12 19:00:00,1.3321134001891641,11.515735795342007,0,0
2023-10-12 20:00:00,1.449273332651837,9.003648016756863,0,0
2023-10-12 21:00:00,1.015603088405686,12.587026403625126,0,0
2023-10-12 22:00:00,1.0324610866064612,12.193209303895037,0,0
2023-10-12 23:00:00,1.0603433378377722,11.71010100153866,0,0
2023-10-13 00:00:00,1.1915901403452516,9.960686931309207,0,0
2023-10-13 01:00:00,0.7241503131342503,14.348407660520909,0,0
2023-10-13 02:00:00,1.0157792476203882,12.025513341363617,0,0
2023-10-13 03:00:00,1.2351052232411197,10.231959415627973,0,0
2023-10-13 04:00:00,1.1454358010337111,11.929915882169063,0,0
2023-10-13 05:00:00,1.661562125540511,8.148141957343771,0,0
2023-10-13 06:00:00,1.2429517226220685,12.674296472787269,0,0
2023-10-13 07:00:00,1.4038108758777434,11.858334171806467,0,0
2023-10-13 08:00:00,1.463161705165839,11.461702980117165,0,0
2023-10-13 09:00:00,1.7816802556129798,10.146426669095447,0,0
2023-10-13 10:00:00,1.9394500243293777,9.595193539183203,0,0
2023-10-13 11:00:00,2.0592341136223626,6.268068431582309,0,0
2023-10-13 12:00:00,1.6506480377579216,11.507502894410099,0,0
2023-10-13 13:00:00,1.6289089812550732,10.723359580484626,0,0
2023-10-13 14:00:00,1.607776228787836,12.422373469457158,0,0
2023-10-13 15:00:00,1.694105272336358,10.074688130158492,0,0
2023-10-13 16:00:00,1.4840945520216842,11.535248711562433,0,0
2023-10-13 17:00:00,1.526395066747676,10.166233989736334,0,0
2023-10-13 18:00:00,1.3248902835093148,11.67661133252467,0,0
2023-10-13 19:00:00,1.426976844697563,9.66823476633258,0,0
2023-10-13 20:00:00,1.2891863085325512,9.935966678602043,0,0
2023-10-13 21:00:00,1.3282143199920384,9.217918532075856,0,0
2023-10-13 22:00:00,0.9950440259994412,12.246900994045301,0,0
2023-10-13 23:00:00,1.0975888015910436,10.72365570689732,0,0
2023-10-14 00:00:00,1.4926854844938562,8.794777898899053,1,0
2023-10-14 01:00:00,1.2644531829822496,12.46854818438743,1,0
2023-10-14 02:00:00,1.4281074417754354,10.205195743297026,1,0
2023-10-14 03:00:00,1.369589361675305,10.692559591703008,1,0
2023-10-14 04:00:00,1.4073537447279398,11.475180696209932,1,0
2023-10-14 05:00:00,1.4530975001967088,10.259652895612057,1,0
2023-10-14 06:00:00,1.4667669295476475,12.159478751709987,1,0
2023-10-14 07:00:00,1.5051313659807064,11.299559571877179,1,0
2023-10-14 08:00:00,1.8484950506021505,9.189279637263398,1,0
2023-10-14 09:00:00,1.71054791983583,12.377776582655185,1,0
2023-10-14 10:00:00,2.0600968197631344,9.333334401415053,1,0
2023-10-14 11:00:00,1.9662436555020246,9.287604635533482,1,0
2023-10-14 12:00:00,1.890943938145978,11.296021115481105,1,0
2023-10-14 13:00:00,2.3164074193927946,7.0767435042392455,1,0
2023-10-14 14:00:00,2.12165415328887,8.596038102472813,1,0
2023-10-14 15:00:00,1.691562893230677,12.469217255884177,1,0
2023-10-14 16:00:00,1.7660345589845772,11.150282457255992,1,0
2023-10-14 17:00:00,1.4031032750812642,13.472780849240216,1,0
2023-10-14 18:00:00,1.4601152409056406,12.665915562076588,1,0
2023-10-14 19:00:00,1.5137491179525682,10.576724794515428,1,0
2023-10-14 20:00:00,1.5559170676291834,9.9205681319447,1,0
2023-10-14 21:00:00,4.383371591338428,10.635776078088888,1,1
2023-10-14 22:00:00,1.8821757383995388,5.287405623703427,1,0
2023-10-14 23:00:00,1.3582181080555054,10.419658971314245,1,0
2023-10-15 00:00:00,1.491067894853513,9.109720160576776,1,0
2023-10-15 01:00:00,1.3225522265523966,10.369219048994486,1,0
2023-10-15 02:00:00,1.4077390829584921,10.404605041519451,1,0
2023-10-15 03:00:00,1.5428691421415128,9.270678260343704,1,0
2023-10-15 04:00:00,1.4177182869300786,12.107659971188092,1,0
2023-10-15 05:00:00,1.5191875073386134,11.663298502471878,1,0
2023-10-15 06:00:00,2.04360035909724,6.9378015316636255,1,0
2023-10-15 07:00:00,1.5963837340061762,11.409156635500658,1,0
2023-10-15 08:00:00,1.8929196505755312,9.366345726784694,1,0
2023-10-15 09:00:00,1.923064251904331,10.004462965923883,1,0
2023-10-15 10:00:00,1.9761741384619524,9.029769817276446,1,0
2023-10-15 11:00:00,2.012368321027971,9.89277577132315,1,0
2023-10-15 12:00:00,2.2117537482701968,7.909219654454816,1,0
2023-10-15 13:00:00,1.7918090093581873,12.435587358490706,1,0
2023-10-15 14:00:00,1.9432004602015676,11.151410805070885,1,0
2023-10-15 15:00:00,1.5934054631218029,13.680167667513764,1,0
2023-10-15 16:00:00,1.8232476840822052,9.435829803498182,1,0
2023-10-15 17:00:00,1.9335130383756443,9.074829250862154,1,0
2023-10-15 18:00:00,1.7946238480254375,8.70691253593729,1,0
2023-10-15 19:00:00,1.211221810287246,13.980491017697158,1,0
2023-10-15 20:00:00,1.3701101408349072,11.997034373443972,1,0
2023-10-15 21:00:00,1.4867515194164016,10.758061636210403,1,0
2023-10-15 22:00:00,1.2390116111875917,11.867307067470158,1,0
2023-10-15 23:00:00,1.7928997169621352,6.8007082158256,1,0
2023-10-16 00:00:00,1.5066057721921544,7.268464649313723,0,0
2023-10-16 01:00:00,1.4706899365356425,6.847989886186691,0,0
2023-10-16 02:00:00,1.597413031243795,6.629737523579044,0,0
2023-10-16 03:00:00,1.3012329985110702,8.955674566758585,0,0
2023-10-16 04:00:00,1.3271972189868424,10.350148336561862,0,0
2023-10-16 05:00:00,1.178541726492341,12.498117791688095,0,0
2023-10-16 06:00:00,1.6400852620254571,8.812331289232208,0,0
2023-10-16 07:00:00,1.5368550615930363,11.151808693537454,0,0
2023-10-16 08:00:00,1.7624878038846485,8.470299731301692,0,0
2023-10-16 09:00:00,1.4711715762836417,12.217258768319617,0,0
2023-10-16 10:00:00,1.2174562732133056,15.914424451439562,0,0
2023-10-16 11:00:00,1.5853389799073014,11.756937253268973,0,0
2023-10-16 12:00:00,1.2993170278648165,14.899635255363446,0,0
2023-10-16 13:00:00,1.2636880117430898,15.592879456648676,0,0
2023-10-16 14:00:00,1.8307765639243854,8.793397927680827,0,0
2023-10-16 15:00:00,1.733920811087625,9.710838613752689,0,0
2023-10-16 16:00:00,1.6426010906467765,10.082209557841926,0,0
2023-10-16 17:00:00,1.595122284007106,9.69234062678659,0,0
2023-10-16 18:00:00,1.548174331142243,9.639385766887713,0,0
2023-10-16 19:00:00,1.1038773729318847,13.517351957344783,0,0
2023-10-16 20:00:00,1.2051725857554698,10.913572948827555,0,0
2023-10-16 21:00:00,0.8825859467895653,13.074660278007425,0,0
2023-10-16 22:00:00,1.1187930191522064,11.643223018444136,0,0
2023-10-16 23:00:00,1.1085890898656001,10.175937673700632,0,0
2023-10-17 00:00:00,1.3514282232184716,8.62639603658447,0,0
2023-10-17 01:00:00,1.1075231363666584,10.799740307044418,0,0
2023-10-17 02:00:00,1.0322222241184833,12.221957538722673,0,0
2023-10-17 03:00:00,1.1801393867236436,11.063945222284714,0,0
2023-10-17 04:00:00,1.282472167701568,10.47320137013066,0,0
2023-10-17 05:00:00,0.8082205161689315,16.229682970118212,0,0
2023-10-17 06:00:00,1.164900900974012,13.525101542331964,0,0
2023-10-17 07:00:00,1.7918323141204044,7.494143414880547,0,0
2023-10-17 08:00:00,1.501975958065075,11.67517299838211,0,0
2023-10-17 09:00:00,1.5875193908873952,10.629441693830628,0,0
2023-10-17 10:00:00,1.6382358079508874,11.155990931216273,0,0
2023-10-17 11:00:00,1.6723104457181421,10.211892012800684,0,0
2023-10-17 12:00:00,1.4937581519087904,13.427458527180896,0,0
2023-10-17 13:00:00,2.013316347681247,8.838163237326263,0,0
2023-10-17 14:00:00,1.3568961790850869,13.538570788855107,0,0
2023-10-17 15:00:00,1.747045786786218,8.954289433674074,0,0
2023-10-17 16:00:00,1.554876480676586,10.595134680808826,0,0
2023-10-17 17:00:00,0.9755477495197942,15.860053571154271,0,0
2023-10-17 18:00:00,1.5607555067594052,10.45113134061612,0,0
2023-10-17 19:00:00,1.313388936162019,11.481281595094954,0,0
2023-10-17 20:00:00,1.615848000088519,7.436959967074166,0,0
2023-10-17 21:00:00,0.9649473813187772,12.775639018371407,0,0
2023-10-17 22:00:00,1.1167907967967847,11.303503646860479,0,0
2023-10-17 23:00:00,1.110739345081991,10.68380733309186,0,0
2023-10-18 00:00:00,1.2883202670469986,9.118797959648312,0,0
2023-10-18 01:00:00,1.2587255025434718,8.916348076048262,0,0
2023-10-18 02:00:00,1.2352010855551787,10.508102346776562,0,0
2023-10-18 03:00:00,1.0669075420174894,12.314352360129604,0,0
2023-10-18 04:00:00,1.2802627796665913,10.81066416784774,0,0
2023-10-18 05:00:00,1.2056899054772257,11.611878631392223,0,0
2023-10-18 06:00:00,1.5025169276290322,9.140938993435938,0,0
2023-10-18 07:00:00,1.3850629337075202,11.041147097564041,0,0
2023-10-18 08:00:00,1.504415363442002,11.53715417737111,0,0
2023-10-18 09:00:00,1.9713980875276595,7.551672276556028,0,0
2023-10-18 10:00:00,1.5672665974938016,12.173761042536494,0,0
2023-10-18 11:00:00,0.22878229821611606,11.659344645832599,0,1
2023-10-18 12:00:00,1.7530004645103423,10.17425122636112,0,0
2023-10-18 13:00:00,1.741816285680288,11.565833932843741,0,0
2023-10-18 14:00:00,2.0604292381931613,6.881700664676239,0,0
2023-10-18 15:00:00,1.5436128482785805,10.701564028873433,0,0
2023-10-18 16:00:00,1.5935777880877633,10.195412937835647,0,0
2023-10-18 17:00:00,1.361217000027591,11.33470229126502,0,0
2023-10-18 18:00:00,1.2858048482993605,12.032672347837188,0,0
2023-10-18 19:00:00,1.7040898055009626,7.231664608659521,0,0
2023-10-18 20:00:00,1.463597842772932,9.446684371882323,0,0
2023-10-18 21:00:00,1.4677282665128726,7.563344154458521,0,0
2023-10-18 22:00:00,1.0361244713116113,12.450133228704214,0,0
2023-10-18 23:00:00,1.0718386391695691,11.588350828443353,0,0
2023-10-19 00:00:00,1.123520678702237,11.887242420051994,0,0
2023-10-19 01:00:00,1.2611057922584061,9.893584019134476,0,0
2023-10-19 02:00:00,1.4676867889623824,7.617524880992431,0,0
2023-10-19 03:00:00,1.232355523549808,10.955364340538305,0,0
2023-10-19 04:00:00,1.386056232004454,9.683250257540443,0,0
2023-10-19 05:00:00,3.924052375206336,12.08731562784524,0,1
2023-10-19 06:00:00,1.1316711733699591,12.946367817895549,0,0
2023-10-19 07:00:00,1.423186150688407,10.569416131976679,0,0
2023-10-19 08:00:00,1.396364845538845,12.276380625900444,0,0
2023-10-19 09:00:00,1.703989625403099,10.618345003504452,0,0
2023-10-19 10:00:00,1.7812821521846391,10.163312277594514,0,0
2023-10-19 11:00:00,1.7039591497736712,10.392486481627516,0,0
2023-10-19 12:00:00,1.4039925322624074,14.306987383803936,0,0
2023-10-19 13:00:00,1.7062830072103454,10.26039643046535,0,0
2023-10-19 14:00:00,1.5197828134484817,12.238944190467675,0,0
2023-10-19 15:00:00,1.4626521368434284,13.31692084657415,0,0
2023-10-19 16:00:00,1.3241688227390662,14.454460964444216,0,0
2023-10-19 17:00:00,1.5498189167359064,10.599921858200283,0,0
2023-10-19 18:00:00,1.6855069088832086,8.597305812797327,0,0
2023-10-19 19:00:00,1.6418495757568847,8.684558114725451,0,0
2023-10-19 20:00:00,1.474096053072887,8.64082650008579,0,0
2023-10-19 21:00:00,1.1672487675717758,11.599150024174484,0,0
2023-10-19 22:00:00,1.3896043752210316,8.087009199261939,0,0
2023-10-19 23:00:00,0.7518562037336738,13.925838099885816,0,0
2023-10-20 00:00:00,0.7801248836339698,14.075158480983095,0,0
2023-10-20 01:00:00,0.8511240765414884,13.50101142802584,0,0
2023-10-20 02:00:00,0.9599838007206448,11.625692546497557,0,0
2023-10-20 03:00:00,1.4686569275612635,8.859175114866327,0,0
2023-10-20 04:00:00,1.3987591380035136,9.21805620318648,0,0
2023-10-20 05:00:00,1.437123791341212,9.819839337144664,0,0
2023-10-20 06:00:00,1.3636598087584557,11.648052746360133,0,0
2023-10-20 07:00:00,0.9748447710950343,15.592690060847914,0,0
2023-10-20 08:00:00,1.6541442485190156,9.966251297060479,0,0
2023-10-20 09:00:00,1.3488765463048698,13.046102062640085,0,0
2023-10-20 10:00:00,1.4948580599819283,11.981762964809974,0,0
2023-10-20 11:00:00,1.6369994407525534,11.134125260225874,0,0
2023-10-20 12:00:00,1.6677823785145631,10.309658057599497,0,0
2023-10-20 13:00:00,1.7785630445213267,10.270452476080086,0,0
2023-10-20 14:00:00,1.639590537383351,11.236367767838136,0,0
2023-10-20 15:00:00,1.550881422249289,11.980393716085937,0,0
2023-10-20 16:00:00,1.767956978747569,9.227591638228198,0,0
2023-10-20 17:00:00,1.3896716970357277,11.825689493918517,0,0
2023-10-20 18:00:00,1.2485891186991243,13.251455805681598,0,0
2023-10-20 19:00:00,1.0194002408589478,13.621660551240641,0,0
2023-10-20 20:00:00,1.3002676296761306,9.906558326573617,0,0
2023-10-20 21:00:00,1.295135559992078,9.252215008063535,0,0
2023-10-20 22:00:00,1.2962344402870432,9.076820233555296,0,0
2023-10-20 23:00:00,1.1791704744943603,10.40299873973194,0,0
2023-10-21 00:00:00,1.288118165291108,11.05475413987903,1,0
2023-10-21 01:00:00,1.3353727269983544,11.961376750176708,1,0
2023-10-21 02:00:00,1.195207096476857,11.662419017640788,1,0
2023-10-21 03:00:00,1.3900142523779047,10.739493867562613,1,0
2023-10-21 04:00:00,1.3724953551957189,11.279722792996782,1,0
2023-10-21 05:00:00,1.9218887446610027,6.580124770019289,1,0
2023-10-21 06:00:00,1.5296561448845165,11.685958203078144,1,0
2023-10-21 07:00:00,1.9364361242620494,8.846460399111168,1,0
2023-10-21 08:00:00,2.20737810452312,6.724385746701536,1,0
2023-10-21 09:00:00,1.6639523215981444,11.988823891096244,1,0
2023-10-21 10:00:00,1.9531556198465374,9.272268444683856,1,0
2023-10-21 11:00:00,1.744373343807758,12.101012108798027,1,0
2023-10-21 12:00:00,2.032138030754665,9.276963263249796,1,0
2023-10-21 13:00:00,2.0000552376858467,9.347177431524706,1,0
2023-10-21 14:00:00,2.316319857038781,7.604875801931737,1,0
2023-10-21 15:00:00,1.6671066267538448,12.034350179213117,1,0
2023-10-21 16:00:00,1.6128336915802377,12.521561169984087,1,0
2023-10-21 17:00:00,1.583517917651783,12.225515564664413,1,0
2023-10-21 18:00:00,1.5582610919438067,11.531362711593237,1,0
2023-10-21 19:00:00,1.6006121435906064,10.115130523151162,1,0
2023-10-21 20:00:00,1.4352835126247865,10.66640353008753,1,0
2023-10-21 21:00:00,1.4180668732597626,9.960888096918499,1,0
2023-10-21 22:00:00,1.0583875370597362,14.095914077600826,1,0
2023-10-21 23:00:00,1.452565942034632,9.531704186390348,1,0
2023-10-22 00:00:00,1.8726172414211344,4.909563147677915,1,0
2023-10-22 01:00:00,1.266186948969839,12.20852560504409,1,0
2023-10-22 02:00:00,1.096827917396891,13.269376003633507,1,0
2023-10-22 03:00:00,1.5568180191989573,9.662031162556156,1,0
2023-10-22 04:00:00,1.72968991449764,8.532634869424843,1,0
2023-10-22 05:00:00,1.2814375568844245,12.821493477772473,1,0
2023-10-22 06:00:00,1.4669488078174047,12.586811677462352,1,0
2023-10-22 07:00:00,2.1267974955087183,6.812439954506811,1,0
2023-10-22 08:00:00,1.3558835527774316,14.73479242511491,1,0
2023-10-22 09:00:00,1.7596203853381962,11.926070448741749,1,0
2023-10-22 10:00:00,1.7225181154682956,12.566808727674838,1,0
2023-10-22 11:00:00,2.072257807307997,9.856422617724817,1,0
2023-10-22 12:00:00,1.8783461589163448,11.358200207104385,1,0
2023-10-22 13:00:00,2.031767874792185,10.086154790303567,1,0
2023-10-22 14:00:00,2.3713937383859593,6.663452085975132,1,0
2023-10-22 15:00:00,1.4542848800587425,14.499628822376112,1,0
2023-10-22 16:00:00,1.848765265894754,9.48917232320875,1,0
2023-10-22 17:00:00,1.7520973221870908,10.443010318609206,1,0
2023-10-22 18:00:00,1.9166263359149533,8.744220253483581,1,0
2023-10-22 19:00:00,1.5981854118210055,10.727711190033654,1,0
2023-10-22 20:00:00,1.4372326509831914,10.959513304253326,1,0
2023-10-22 21:00:00,1.6351153311581605,8.221057343491513,1,0
2023-10-22 22:00:00,0.9546433746162022,14.40878049956502,1,0
2023-10-22 23:00:00,1.0770646837672333,13.162246089565778,1,0
2023-10-23 00:00:00,1.4132574771992366,8.100660073475787,0,0
2023-10-23 01:00:00,1.1519738041362162,10.957980290659638,0,0
2023-10-23 02:00:00,0.8481978129663502,13.158843006520256,0,0
2023-10-23 03:00:00,1.1972848711024786,10.67975943662028,0,0
2023-10-23 04:00:00,1.4876718341921218,9.097384655490458,0,0
2023-10-23 05:00:00,1.4680425528294285,9.010103253040898,0,0
2023-10-23 06:00:00,1.8237108820644443,6.582095029320887,0,0
2023-10-23 07:00:00,1.4457831846409341,11.280642099365902,0,0
2023-10-23 08:00:00,5.476172213708198,11.871450747583996,0,1
2023-10-23 09:00:00,1.897062383770171,8.987556389599256,0,0
2023-10-23 10:00:00,1.5707865027501573,11.625407084066964,0,0
2023-10-23 11:00:00,1.7155845906038472,10.117820627933524,0,0
2023-10-23 12:00:00,1.6252164356383985,11.991728652371465,0,0
2023-10-23 13:00:00,1.4297235325782183,13.784579126370563,0,0
2023-10-23 14:00:00,1.6114223496415492,10.89519219430294,0,0
2023-10-23 15:00:00,1.697812556739435,9.24941827909313,0,0
2023-10-23 16:00:00,1.6193918217395962,10.225237228591507,0,0
2023-10-23 17:00:00,1.7413122703870494,8.703915463735154,0,0
2023-10-23 18:00:00,2.0660171451758687,4.936213049064864,0,0
2023-10-23 19:00:00,1.5357292904297677,9.799386498528843,0,0
2023-10-23 20:00:00,1.3648183891830996,10.349575396750485,0,0
2023-10-23 21:00:00,0.8066953666620856,15.026044541200132,0,0
2023-10-23 22:00:00,1.1008598081156065,11.92360564653653,0,0
2023-10-23 23:00:00,1.0331454390667423,11.727779659653162,0,0
2023-10-24 00:00:00,1.5051902401981558,7.30289810871918,0,0
2023-10-24 01:00:00,1.2527909220609217,10.233090735806517,0,0
2023-10-24 02:00:00,0.8905272932155108,13.912332983729572,0,0
2023-10-24 03:00:00,1.627688058121269,7.311472191341425,0,0
2023-10-24 04:00:00,1.601176731766513,7.566716995859251,0,0
2023-10-24 05:00:00,1.1216763408566237,12.858593118277398,0,0
2023-10-24 06:00:00,1.3507818169494363,11.385624953459242,0,0
2023-10-24 07:00:00,1.774874897104409,8.30844415319935,0,0
2023-10-24 08:00:00,1.7243718541015873,9.134824343440487,0,0
2023-10-24 09:00:00,1.4622049802672294,13.080663236796783,0,0
2023-10-24 10:00:00,0.9622919350677133,17.9959513944554,0,0
2023-10-24 11:00:00,1.5631080764670453,12.921099326421835,0,0
2023-10-24 12:00:00,1.779899642716711,9.951661060864701,0,0
2023-10-24 13:00:00,1.6962647357120926,11.033500751972582,0,0
2023-10-24 14:00:00,1.7611743052635354,9.833993677421097,0,0
2023-10-24 15:00:00,1.7531888266704576,10.28839153415095,0,0
2023-10-24 16:00:00,1.505373976815766,12.165033607308663,0,0
2023-10-24 17:00:00,1.5166642492017142,10.353725150537256,0,0
2023-10-24 18:00:00,1.3111447739292759,10.850754728268324,0,0
2023-10-24 19:00:00,1.7120107686967403,6.670177222220592,0,0
2023-10-24 20:00:00,0.9960805181217463,14.095955495511708,0,0
2023-10-24 21:00:00,1.2449659300481042,10.170917290281086,0,0
2023-10-24 22:00:00,1.053107113314314,11.482581010738457,0,0
2023-10-24 23:00:00,1.2374057588271927,9.593194819050353,0,0
2023-10-25 00:00:00,1.1067121834696123,10.975597507913834,0,0
2023-10-25 01:00:00,0.9249021071023443,12.897089825869951,0,0
2023-10-25 02:00:00,1.0964906725599397,11.317894912098062,0,0
2023-10-25 03:00:00,0.9745835559223242,13.909660961533149,0,0
2023-10-25 04:00:00,1.1217850133092226,12.654967783309177,0,0
2023-10-25 05:00:00,1.0771774497638058,13.665029816215595,0,0
2023-10-25 06:00:00,1.5311885625960253,9.139638475462432,0,0
2023-10-25 07:00:00,1.6845650357496935,8.898145016670922,0,0
2023-10-25 08:00:00,1.206087166314019,14.302105342416944,0,0
2023-10-25 09:00:00,2.0450820448065095,7.987194878358707,0,0
2023-10-25 10:00:00,1.7345435617640943,10.08448557098705,0,0
2023-10-25 11:00:00,1.4042859852285787,13.767272981017593,0,0
2023-10-25 12:00:00,1.6347352815158744,10.952960661768506,0,0
2023-10-25 13:00:00,1.3305871551984894,13.438569820013926,0,0
2023-10-25 14:00:00,1.6975394934948604,10.438392823034643,0,0
2023-10-25 15:00:00,1.735810317555584,10.884977354502064,0,0
2023-10-25 16:00:00,1.6351477679733708,10.736841094574665,0,0
2023-10-25 17:00:00,1.523035397988325,10.592682286597944,0,0
2023-10-25 18:00:00,1.2724820124444083,12.457125556630944,0,0
2023-10-25 19:00:00,1.5196204348918922,9.047383446828626,0,0
2023-10-25 20:00:00,1.3864247814877477,9.482702488456983,0,0
2023-10-25 21:00:00,1.4034112201595805,9.115001677450511,0,0
2023-10-25 22:00:00,1.1390445794220114,9.411845671820483,0,0
2023-10-25 23:00:00,0.8273444199764133,13.796448799339071,0,0
2023-10-26 00:00:00,1.4174355170108348,7.643323802833083,0,0
2023-10-26 01:00:00,1.2523704195435714,8.974790484978678,0,0
2023-10-26 02:00:00,1.446081502741818,8.378155462610982,0,0
2023-10-26 03:00:00,0.9773713026139512,12.927052090854321,0,0
2023-10-26 04:00:00,1.283190415174031,10.93828291372521,0,0
2023-10-26 05:00:00,1.1604740137813416,12.141311793657083,0,0
2023-10-26 06:00:00,1.1502002443724686,13.789411591003386,0,0
2023-10-26 07:00:00,1.9867105036319062,6.261784237395704,0,0
2023-10-26 08:00:00,1.7847069986415771,8.822000176263195,0,0
2023-10-26 09:00:00,1.794919951031032,8.506153374536636,0,0
2023-10-26 10:00:00,1.709851454224868,10.355001455521224,0,0
2023-10-26 11:00:00,1.7373832619315421,10.625914204265062,0,0
2023-10-26 12:00:00,1.4685696967080968,12.978554275945289,0,0
2023-10-26 13:00:00,1.7822383942169122,9.771762419011365,0,0
2023-10-26 14:00:00,1.8948820282816714,8.755801215971088,0,0
2023-10-26 15:00:00,1.6953833847518789,10.888634820125839,0,0
2023-10-26 16:00:00,1.3363614666521444,12.165538309732083,0,0
2023-10-26 17:00:00,1.2085617497076446,13.029087461913992,0,0
2023-10-26 18:00:00,1.2171323244788796,13.000992007528458,0,0
2023-10-26 19:00:00,1.0153008806008446,13.270493323176671,0,0
2023-10-26 20:00:00,1.276970825049477,11.19997328154102,0,0
2023-10-26 21:00:00,1.068392816714244,11.92014316890894,0,0
2023-10-26 22:00:00,1.1163073670314891,11.616602571564588,0,0
2023-10-26 23:00:00,0.9930963444392952,11.927391578953396,0,0
2023-10-27 00:00:00,1.1615927584277725,9.367422860202211,0,0
2023-10-27 01:00:00,1.2290108616027113,9.682465720742684,0,0
2023-10-27 02:00:00,1.3977563721279034,7.835900121301862,0,0
2023-10-27 03:00:00,1.2371520466773467,10.636354495167126,0,0
2023-10-27 04:00:00,1.3743858586061324,10.353734115140226,0,0
2023-10-27 05:00:00,0.9819642748670597,13.926962679905717,0,0
2023-10-27 06:00:00,1.41697715881292,10.25777428305131,0,0
2023-10-27 07:00:00,1.382992410416662,11.788721139637612,0,0
2023-10-27 08:00:00,1.203331324199375,13.875171425347324,0,0
2023-10-27 09:00:00,1.3142817608013266,13.560503891325595,0,0
2023-10-27 10:00:00,1.5201147220081068,12.124415204811031,0,0
2023-10-27 11:00:00,0.9923644977747397,17.819792715169548,0,0
2023-10-27 12:00:00,2.246351461199722,5.685128935382764,0,0
2023-10-27 13:00:00,1.5777365963605825,11.576373678904199,0,0
2023-10-27 14:00:00,1.5319887757636381,12.456721140947128,0,0
2023-10-27 15:00:00,1.4475826393470932,12.416271415678002,0,0
2023-10-27 16:00:00,1.7256028149747504,9.47192316683632,0,0
2023-10-27 17:00:00,1.8337767245759906,7.6178758785880865,0,0
2023-10-27 18:00:00,1.3771595372545886,12.297432233271117,0,0
2023-10-27 19:00:00,1.5384113390206038,9.366325553154834,0,0
2023-10-27 20:00:00,0.832602121549763,15.010315064241652,0,0
2023-10-27 21:00:00,1.1955343685037114,10.403934648244313,0,0
2023-10-27 22:00:00,1.281587176227428,10.369877206266157,0,0
2023-10-27 23:00:00,0.9072703928262934,12.797887646270354,0,0
2023-10-28 00:00:00,0.9796974194083928,14.24542462287262,1,0
2023-10-28 01:00:00,1.467465303673234,9.011427771078653,1,0
2023-10-28 02:00:00,1.0339669014362616,14.185147282974663,1,0
2023-10-28 03:00:00,0.9756799600277745,13.907838517632094,1,0
2023-10-28 04:00:00,1.543031826735711,9.842231398590325,1,0
2023-10-28 05:00:00,1.5110307265946168,11.774900561918276,1,0
2023-10-28 06:00:00,1.530169742804821,10.911927369106044,1,0
2023-10-28 07:00:00,1.59935911368843,12.172964064023036,1,0
2023-10-28 08:00:00,1.9386541872215832,9.716142905676413,1,0
2023-10-28 09:00:00,1.573883153248237,14.148029424385884,1,0
2023-10-28 10:00:00,1.9686489553696886,10.011662490060141,1,0
2023-10-28 11:00:00,2.182946526141564,8.57238101715635,1,0
2023-10-28 12:00:00,1.885313618794105,10.645127767737419,1,0
2023-10-28 13:00:00,1.7383986717271869,11.6097321013853,1,0
2023-10-28 14:00:00,1.6425104361137943,13.023639154925522,1,0
2023-10-28 15:00:00,1.8473686719530296,10.216551916077329,1,0
2023-10-28 16:00:00,1.940955969596508,9.264203051048275,1,0
2023-10-28 17:00:00,1.7461943003822562,11.079319278567295,1,0
2023-10-28 18:00:00,1.8172670110172533,9.028062873619731,1,0
2023-10-28 19:00:00,1.5165005021819657,11.512929507762847,1,0
2023-10-28 20:00:00,1.2668724969650609,12.749858010573842,1,0
2023-10-28 21:00:00,1.2901319567216922,11.592745789987394,1,0
2023-10-28 22:00:00,1.4653813542251826,8.803261353095909,1,0
2023-10-28 23:00:00,1.4767647986774546,9.173539621931425,1,0
